locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001403.1_1			COG4422		phrog_2045	VOG04018	COG:COG4422	87	8.6e-12	36.2		; 
QGNH01001403.1_2					phrog_862	VOG03457	VOG:VOG03457	225	5.2e-17	53.9		REFSEQ hypothetical protein
QGNH01001403.1_3												Hypothetical
QGNH01001403.1_4												Hypothetical
QGNH01001403.1_5												Hypothetical
QGNH01001403.1_6												Hypothetical
QGNH01001403.1_7		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	401	1.7e-90	295.0		DNA methyltransferase
QGNH01001403.1_8												Hypothetical
QGNH01001403.1_9												Hypothetical
QGNH01001403.1_10												Hypothetical
QGNH01001403.1_11					phrog_15471	VOG00487	PHROG:phrog_15471	171	1.9e-27	87.3		HNH endonuclease
QGNH01001403.1_12			COG5323		phrog_979	VOG00331	COG:COG5323	326	7.4e-111	362.3		; 
QGNH01001403.1_13												Hypothetical
QGNH01001403.1_14												Hypothetical
QGNH01001403.1_15												Hypothetical
QGNH01001403.1_16												Hypothetical
QGNH01001403.1_17												Hypothetical
QGNH01001403.1_18												Hypothetical
QGNH01001403.1_19												Hypothetical
QGNH01001403.1_20												Hypothetical
QGNH01001403.1_21												Hypothetical
QGNH01001403.1_22			COG4695		phrog_2662	VOG00441, VOG03910	PHROG:phrog_2662	779	1.7e-77	252.3		portal protein
QGNH01001403.1_23												Hypothetical
QGNH01001403.1_24												Hypothetical
QGNH01001403.1_25												Hypothetical
QGNH01001403.1_26												Hypothetical
QGNH01001403.1_27												Hypothetical
QGNH01001403.1_28												Hypothetical
QGNH01001403.1_29												Hypothetical
QGNH01001403.1_30												Hypothetical
QGNH01001403.1_31												Hypothetical
QGNH01001403.1_32												Hypothetical
QGNH01001403.1_33												Hypothetical
QGNH01001403.1_34												Hypothetical
QGNH01001403.1_35												Hypothetical
QGNH01001403.1_36												Hypothetical
QGNH01001403.1_37												Hypothetical
QGNH01001403.1_38					phrog_1538		PHROG:phrog_1538	651	3.4e-18	56.3		tail length tape measure protein
QGNH01001403.1_39			COG5448		phrog_2913		PHROG:phrog_2913	258	8.7e-22	68.1		glycoside hydrolase
QGNH01001403.1_40												Hypothetical
QGNH01001403.1_41												Hypothetical
QGNH01001403.1_42		K13695	COG0791		phrog_329		PHROG:phrog_329	177	2.7e-16	51.3		minor tail protein
QGNH01001403.1_43					phrog_1101		PHROG:phrog_1101	1305	3.3e-21	53.3		tail protein
QGNH01001403.1_44					phrog_23837		PHROG:phrog_23837	195	1.5e-08	25.8		virion structural protein
