locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000535.1_1												Hypothetical
QGNH01000535.1_2												Hypothetical
QGNH01000535.1_3					phrog_5	VOG00130	PHROG:phrog_5	113	1.4e-16	53.3		tail completion or Neck1 protein
QGNH01000535.1_4					phrog_957	VOG00447	PHROG:phrog_957	125	5.6e-13	41.5		head protein
QGNH01000535.1_5					phrog_885		PHROG:phrog_885	292	9.6e-58	187.2		major tail protein
QGNH01000535.1_6												Hypothetical
QGNH01000535.1_7												Hypothetical
QGNH01000535.1_8			COG5412		phrog_58	VOG02357	PHROG:phrog_58	841	3.6e-65	212.2		tail length tape measure protein
QGNH01000535.1_9												Hypothetical
QGNH01000535.1_10												Hypothetical
QGNH01000535.1_11												Hypothetical
QGNH01000535.1_12												Hypothetical
QGNH01000535.1_13												Hypothetical
QGNH01000535.1_14					phrog_134	VOG00187	VOG:VOG00187	46	2.3e-20	64.5		sp|O31968|YOMP_BACSU SPbeta prophage-derived uncharacterized protein YomP
QGNH01000535.1_15												Hypothetical
QGNH01000535.1_16					phrog_98	VOG04684	VOG:VOG04684	140	6.4e-25	80.2		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
QGNH01000535.1_17		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	335	4.4e-80	262.0		XerD; 
QGNH01000535.1_18												Hypothetical
QGNH01000535.1_19												Hypothetical
QGNH01000535.1_20					phrog_689	VOG00687	PHROG:phrog_689	83	3.3e-25	80.4		holin
QGNH01000535.1_21	K01448	K01448	COG0860		phrog_435		COG:COG0860	247	9.8e-41	132.5		AmiC; 
QGNH01000535.1_22					phrog_3362	VOG09989	VOG:VOG09989	102	1.7e-32	104.0		REFSEQ hypothetical protein
QGNH01000535.1_23												Hypothetical
QGNH01000535.1_24												Hypothetical
QGNH01000535.1_25												Hypothetical
QGNH01000535.1_26		K19304	COG0739		phrog_7767	VOG02463	PHROG:phrog_7767	220	5.2e-29	93.6		metallo-endopeptidase
QGNH01000535.1_27												Hypothetical
QGNH01000535.1_28												Hypothetical
QGNH01000535.1_29		K07729	COG1476		phrog_3	VOG00002	PHROG:phrog_3	73	1.6e-22	72.0		transcriptional repressor
QGNH01000535.1_30		K15773	COG1476		phrog_3		KEGG:K15773	86	1.6e-10	33.8		hipB; HTH-type transcriptional regulator / antitoxin HipB
QGNH01000535.1_31		K14059	COG4974		phrog_1	VOG00056	VOG:VOG00056	393	4.6e-79	259.0		sp|P22877|INTR_SACER Integrase
QGNH01000535.1_32		K07727	COG2932		phrog_8	VOG00959	PHROG:phrog_8	110	7.6e-16	51.1		transcriptional regulator
QGNH01000535.1_33												Hypothetical
QGNH01000535.1_34			COG3311		phrog_66	VOG00006	PHROG:phrog_66	70	2.5e-11	36.6		excisionase and transcriptional regulator
QGNH01000535.1_35			COG3617		phrog_463	VOG03932	PHROG:phrog_463	220	4e-29	94.2		anti-repressor
QGNH01000535.1_36		K00571	COG1041		phrog_954	VOG03586	PHROG:phrog_954	151	1.1e-84	275.4		DNA methyltransferase
QGNH01000535.1_37												Hypothetical
QGNH01000535.1_38												Hypothetical
QGNH01000535.1_39												Hypothetical
QGNH01000535.1_40												Hypothetical
QGNH01000535.1_41												Hypothetical
QGNH01000535.1_42												Hypothetical
QGNH01000535.1_43		K22704	COG1032		phrog_9298		PHROG:phrog_9298	293	5.1e-84	274.3		radical SAM domain protein
QGNH01000535.1_44												Hypothetical
QGNH01000535.1_45												Hypothetical
QGNH01000535.1_46			COG3584		phrog_6631		COG:COG3584	91	3e-30	98.5		; 3D
QGNH01000535.1_47												Hypothetical
QGNH01000535.1_48		K07699	COG5801		phrog_37855		KEGG:K07699	119	1.4e-24	79.1		spo0A; two-component system, response regulator, stage 0 sporulation protein A
QGNH01000535.1_49	K00390	K00390	COG0175		phrog_424	VOG01424	PHROG:phrog_424	247	2.5e-42	137.6		phosphoadenosine phosphosulfate reductase
QGNH01000535.1_50												Hypothetical
QGNH01000535.1_51					phrog_355		PHROG:phrog_355	123	2.4e-25	81.1		nucleoside 2-deoxyribosyltransferase
QGNH01000535.1_52												Hypothetical
QGNH01000535.1_53												Hypothetical
QGNH01000535.1_54												Hypothetical
QGNH01000535.1_55		K19171	COG0419		phrog_77	VOG06658	VOG:VOG06658	668	1.1e-78	254.5		REFSEQ AAA family ATPase
QGNH01000535.1_56												Hypothetical
QGNH01000535.1_57		K07455	COG3723		phrog_148	VOG08192	COG:COG3723	299	8.6e-61	198.5		RecT; 
QGNH01000535.1_58		K06167	COG1235		phrog_392	VOG01663	PHROG:phrog_392	266	1.1e-82	269.7		metal-dependent hydrolase
QGNH01000535.1_59		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	137	9.7e-47	152.0		Ssb; 
QGNH01000535.1_60					phrog_2340	VOG00073	PHROG:phrog_2340	168	4e-47	152.7		endonuclease
QGNH01000535.1_61					phrog_997	VOG04799	PHROG:phrog_997	124	3.3e-31	100.4		replication terminator
QGNH01000535.1_62												Hypothetical
QGNH01000535.1_63					phrog_874	VOG04855	VOG:VOG04855	226	2.5e-64	209.8		REFSEQ hypothetical protein
QGNH01000535.1_64												Hypothetical
QGNH01000535.1_65												Hypothetical
QGNH01000535.1_66												Hypothetical
QGNH01000535.1_67												Hypothetical
QGNH01000535.1_68					phrog_1891	VOG00487	PHROG:phrog_1891	165	1.3e-24	78.0		HNH endonuclease
QGNH01000535.1_69	K00558	K00558	COG0270		phrog_116	VOG00281	PHROG:phrog_116	480	1.3e-83	269.2		DNA methyltransferase
QGNH01000535.1_70												Hypothetical
QGNH01000535.1_71												Hypothetical
QGNH01000535.1_72		K01159	COG0817		phrog_159	VOG00053	PHROG:phrog_159	181	1.7e-38	124.3		RuvC-like Holliday junction resolvase
QGNH01000535.1_73												Hypothetical
QGNH01000535.1_74												Hypothetical
QGNH01000535.1_75												Hypothetical
QGNH01000535.1_76												Hypothetical
QGNH01000535.1_77					phrog_236	VOG27483	PHROG:phrog_236	145	1.7e-14	46.2		nucleotide kinase
QGNH01000535.1_78	K03040	K03040	COG0202			VOG34404	COG:COG0202	84	3.3e-19	61.7		RpoA; RNA polymerase
QGNH01000535.1_79												Hypothetical
QGNH01000535.1_80												Hypothetical
QGNH01000535.1_81												Hypothetical
QGNH01000535.1_82												Hypothetical
QGNH01000535.1_83												Hypothetical
QGNH01000535.1_84					phrog_36		PHROG:phrog_36	178	2.7e-11	35.9		transcriptional regulator
QGNH01000535.1_85												Hypothetical
QGNH01000535.1_86					phrog_309	VOG00189	PHROG:phrog_309	172	1.7e-47	153.6		terminase small subunit
QGNH01000535.1_87												Hypothetical
QGNH01000535.1_88												Hypothetical
QGNH01000535.1_89												Hypothetical
QGNH01000535.1_90			COG5362		phrog_38	VOG00331	PHROG:phrog_38	589	2.3e-71	233.3		terminase large subunit
QGNH01000535.1_91					phrog_64	VOG00109	PHROG:phrog_64	471	3.7e-92	301.3		portal protein
QGNH01000535.1_92												Hypothetical
