	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001168.1_1	QGNH01001168.1	QGNH01001168.1	1	50	961	-1	E													0	False	F
QGNH01001168.1_2	QGNH01001168.1	QGNH01001168.1	2	1413	1643	1	E													0	False	F
QGNH01001168.1_3	QGNH01001168.1	QGNH01001168.1	3	1640	3286	1	C	K06400	site-specific DNA recombinase	YP_009193857.1	YP_009193857.1 integrase [Paenibacillus phage Harrison]	False	0.294	222.0	5.414e-60	Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]; Recombinase zinc beta ribbon domain [PF13408.9]	VOG00303	sp|P03014|PINE_ECOLI Serine recombinase PinE; Xr	Xr	0	False	VF
QGNH01001168.1_4	QGNH01001168.1	QGNH01001168.1	4	3271	4737	-1	E													0	False	F
QGNH01001168.1_5	QGNH01001168.1	QGNH01001168.1	5	4737	6971	-1	E													0	False	F
QGNH01001168.1_6	QGNH01001168.1	QGNH01001168.1	6	7197	8339	-1	E			YP_007007978.1	YP_007007978.1 central tail fiber J [Vibrio phage pVp-1]	False	0.378	61.0	1.624e-08					0	False	
QGNH01001168.1_7	QGNH01001168.1	QGNH01001168.1	7	8342	8578	-1	E													0	False	
QGNH01001168.1_8	QGNH01001168.1	QGNH01001168.1	8	8562	9344	-1	E													0	False	
QGNH01001168.1_9	QGNH01001168.1	QGNH01001168.1	9	9349	9708	-1	D									Conserved hypothetical protein 2217 (DUF2460) [PF09343.13]				0	False	
QGNH01001168.1_10	QGNH01001168.1	QGNH01001168.1	10	9710	10294	-1	E													0	False	
QGNH01001168.1_11	QGNH01001168.1	QGNH01001168.1	11	10610	10975	-1	E													0	False	
QGNH01001168.1_12	QGNH01001168.1	QGNH01001168.1	12	10980	12158	-1	E													0	False	
QGNH01001168.1_13	QGNH01001168.1	QGNH01001168.1	13	12160	12660	-1	E													0	False	
QGNH01001168.1_14	QGNH01001168.1	QGNH01001168.1	14	12660	13424	-1	E													0	False	F
QGNH01001168.1_15	QGNH01001168.1	QGNH01001168.1	15	13434	13757	-1	E													0	False	F
QGNH01001168.1_16	QGNH01001168.1	QGNH01001168.1	16	13944	14855	-1	D			YP_009818443.1	YP_009818443.1 major head protein [Streptomyces phage Hiyaa]	False	0.223	79.0	1.001e-14	P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	VF
QGNH01001168.1_17	QGNH01001168.1	QGNH01001168.1	17	14902	15453	-1	E													0	False	F
QGNH01001168.1_18	QGNH01001168.1	QGNH01001168.1	18	15462	16826	-1	E													0	False	F
QGNH01001168.1_19	QGNH01001168.1	QGNH01001168.1	19	16829	18136	-1	C	K06909	phage terminase large subunit	YP_007675008.1	YP_007675008.1 phage terminase [Cyanophage KBS-S-2A]	False	0.32	202.0	1.6939999999999996e-54	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]	VOG00230	sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF; Xu	Xu	0	False	F
QGNH01001168.1_20	QGNH01001168.1	QGNH01001168.1	20	18097	18417	-1	E													0	False	F
