locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000142.1_1_1												Hypothetical
QGNH01000142.1_1_2												Hypothetical
QGNH01000142.1_1_3												Hypothetical
QGNH01000142.1_1_4												Hypothetical
QGNH01000142.1_1_5												Hypothetical
QGNH01000142.1_1_6												Hypothetical
QGNH01000142.1_1_7												Hypothetical
QGNH01000142.1_1_8												Hypothetical
QGNH01000142.1_1_9					phrog_399		PHROG:phrog_399	412	7.5e-11	28.3		structural protein
QGNH01000142.1_1_10					phrog_10775	VOG02048	PHROG:phrog_10775	233	1.2e-11	35.8		tail protein
QGNH01000142.1_1_11												Hypothetical
QGNH01000142.1_1_12												Hypothetical
QGNH01000142.1_1_13												Hypothetical
QGNH01000142.1_1_14												Hypothetical
QGNH01000142.1_1_15												Hypothetical
QGNH01000142.1_1_16												Hypothetical
QGNH01000142.1_1_17												Hypothetical
QGNH01000142.1_1_18												Hypothetical
QGNH01000142.1_1_19												Hypothetical
QGNH01000142.1_1_20												Hypothetical
QGNH01000142.1_1_21												Hypothetical
QGNH01000142.1_1_22					phrog_9953	VOG11300	PHROG:phrog_9953	325	4.7e-27	86.2		major head protein
QGNH01000142.1_1_23												Hypothetical
QGNH01000142.1_1_24												Hypothetical
QGNH01000142.1_1_25												Hypothetical
QGNH01000142.1_1_26			COG2331				COG:COG2331	139	3.3e-09	27.5		; 
QGNH01000142.1_1_27												Hypothetical
QGNH01000142.1_1_28												Hypothetical
QGNH01000142.1_1_29												Hypothetical
QGNH01000142.1_1_30					phrog_156	VOG06990	PHROG:phrog_156	815	7.3e-20	60.2		portal protein
QGNH01000142.1_1_31												Hypothetical
QGNH01000142.1_1_32												Hypothetical
QGNH01000142.1_1_33		K24288	COG3510, COG1216		phrog_2675, phrog_1574	VOG09710, VOG30945	COG:COG3510	468	2e-23	73.7		CmcI; 
QGNH01000142.1_1_34												Hypothetical
QGNH01000142.1_2_1												Hypothetical
QGNH01000142.1_2_2			COG5362, COG5362		phrog_38, phrog_38	VOG00331, VOG00331	COG:COG5362	819	1.8e-70	134.8		; 
QGNH01000142.1_2_3					phrog_606		PHROG:phrog_606	130	1.8e-14	43.8		terminase small subunit
QGNH01000142.1_2_4												Hypothetical
QGNH01000142.1_2_5												Hypothetical
QGNH01000142.1_2_6												Hypothetical
QGNH01000142.1_2_7		K01258	COG2195		phrog_34186	VOG12793	VOG:VOG12793	308	6.1e-33	105.3		REFSEQ peptidase
QGNH01000142.1_2_8												Hypothetical
QGNH01000142.1_2_9												Hypothetical
