	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000993.1_1	QGNH01000993.1	QGNH01000993.1	1	2	211	-1	E													0	False	F
QGNH01000993.1_2	QGNH01000993.1	QGNH01000993.1	2	282	524	-1	E													0	False	F
QGNH01000993.1_3	QGNH01000993.1	QGNH01000993.1	3	669	1439	-1	E													0	False	F
QGNH01000993.1_4	QGNH01000993.1	QGNH01000993.1	4	1508	2674	-1	E			YP_008320313.1	YP_008320313.1 head-tail adaptor [Puniceispirillum phage HMO-2011]	False	0.215	89.0	1.962e-17					0	False	F
QGNH01000993.1_5	QGNH01000993.1	QGNH01000993.1	5	2685	4169	-1	C	K06909	phage terminase large subunit	YP_009800690.1	YP_009800690.1 TerL [Burkholderia phage vB_BmuP_KL4]	False	0.271	179.0	4.643e-46	Phage terminase large subunit [PF04466.16]	VOG00230	sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF; Xu	Xu	0	False	F
QGNH01000993.1_6	QGNH01000993.1	QGNH01000993.1	6	4282	4635	-1	D			YP_006986406.1	YP_006986406.1 starvation-inducible transcriptional regulator [Cronobacter phage vB_CsaM_GAP161]	False	0.347	60.0	2.529e-10	Family of unknown function (DUF5856) [PF19174.3]	VOG01329	sp|P13303|Y05O_BPT4 Uncharacterized 14.6 kDa protein in mobD-ri intergenic region; Xu	Xu	0	False	F
QGNH01000993.1_7	QGNH01000993.1	QGNH01000993.1	7	4632	4772	-1	E													0	False	F
QGNH01000993.1_8	QGNH01000993.1	QGNH01000993.1	8	4786	5121	-1	E													0	False	F
QGNH01000993.1_9	QGNH01000993.1	QGNH01000993.1	9	5148	5387	1	E													0	False	
QGNH01000993.1_10	QGNH01000993.1	QGNH01000993.1	10	5446	5973	-1	E													0	False	
QGNH01000993.1_11	QGNH01000993.1	QGNH01000993.1	11	6399	6659	-1	E													0	False	
QGNH01000993.1_12	QGNH01000993.1	QGNH01000993.1	12	6656	7030	-1	E													0	False	
QGNH01000993.1_13	QGNH01000993.1	QGNH01000993.1	13	7260	7517	-1	E													0	False	F
QGNH01000993.1_14	QGNH01000993.1	QGNH01000993.1	14	7521	7736	-1	E													0	False	F
QGNH01000993.1_15	QGNH01000993.1	QGNH01000993.1	15	8087	8395	-1	E													0	False	F
QGNH01000993.1_16	QGNH01000993.1	QGNH01000993.1	16	8463	8840	-1	E													0	False	F
QGNH01000993.1_17	QGNH01000993.1	QGNH01000993.1	17	8845	9108	-1	E													0	False	F
QGNH01000993.1_18	QGNH01000993.1	QGNH01000993.1	18	9487	10098	-1	E													0	False	F
QGNH01000993.1_19	QGNH01000993.1	QGNH01000993.1	19	10095	10808	-1	E													0	False	F
QGNH01000993.1_20	QGNH01000993.1	QGNH01000993.1	20	11219	11398	-1	E													0	False	F
